1026536,C
1026536,C
1026538,D
1026538,D
1026538,D
1026538,D
1026541,C
1026541,C
1026544,C
1026544,C
1026544,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026572,C
1026600,C
1026600,C
1026600,C
1026698,C
1026698,C
1027811,C
1027811,C
1027985,D
1027985,D
1027985,D
1027985,D
1027985,D
1027985,D
1027985,D
1028025,C
1028025,C
1028025,C
1028025,C
1028025,C
1028139,C
1028532,D
1028532,D
1028532,D
1028623,C
1028623,C
1028623,C
1030729,C
1030729,C
1030729,C
1030729,C
1030729,C
1030729,C
1030729,C
1031384,D
1031847,C
1033322,C
1033322,C
1033323,C
1033323,C
1033323,C
1033323,C
1033463,D
1033463,D
1033501,D
1033501,D
1033508,C
1033508,C
1033508,C
1033517,C
1033517,C
1033517,C
1033542,C
1033542,C
1033542,C
1033590,C
1033590,C
1033590,C
1033591,D
1033591,D
1035934,D
1035934,D
1035938,D
1035938,D
1035939,C
1035939,C
1035945,A
1035975,C
1035975,C
1035985,D
1035985,D
1036103,C
1036103,C
1036120,D
1036196,C
1036196,C
1036196,C
1036196,C
1036196,C
1036196,C
1036196,C
1036206,C
1036206,C
1037503,C
1037503,C
1039077,C
1040194,D
1040194,D
1040194,D
1040194,D
1040194,D
1040194,D
1040194,D
1040194,D
1040194,D
1040325,D
1040325,D
1044273,D
1044273,D
1044274,D
1044274,D
1044274,D
1044274,D
1044379,D
1044908,D
1044908,D
1044908,D
1044908,D
1044908,D
1045080,D
1045080,D
1046661,C
1046661,C
1046661,C
1046662,C
1046662,C
1046662,C
1046662,C
1046662,C
1046662,C
1046662,C
1046663,C
1046664,C
1046664,C
1046664,C
1046664,C
1046664,C
1046664,C
1046666,C
1046666,C
1046666,C
1046667,D
1046667,D
1046667,D
1046667,D
1046669,C
1046669,C
1046679,D
1046679,D
1046679,D
1046680,C
1046680,C
1046680,C
1046680,C
1046681,D
1046681,D
1046681,D
1046681,D
1046682,C
1046682,C
1046683,D
1046683,D
1046683,D
1046683,D
1046683,D
1046683,D
1046686,C
1046686,C
1046687,C
1046687,C
1046690,C
1046690,C
1046699,D
1049255,D
1049255,D
1049255,D
1050275,C
1050275,C
1050602,A
1050724,C
1050751,C
1050751,C
1051859,C
1051859,C
1051859,C
1051860,D
1051860,D
1051860,D
1052659,C
1052945,C
1053200,D
1053200,D
1053200,D
1053200,D
1054562,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054570,C
1054709,C
1054709,C
1054714,C
1054795,C
1054795,C
1054795,C
1054795,C
1054795,C
1054798,C
1054871,D
1054888,C
1057754,D
1057754,D
1057754,D
1059876,C
1060263,C
1063180,C
1063180,C
1063431,C
1063431,C
1063431,C
1063454,C
1063468,D
1063468,D
1063469,A
1064329,D
1064587,C
1064587,C
1064592,C
1064707,D
1064707,D
1065610,D
1065836,C
1066556,D
1066556,D
1066556,D
1066557,C
1066557,C
1066557,C
1066557,C
1066557,C
1066557,C
1066559,D
1066559,D
1066559,D
1066559,D
1066559,D
1066560,D
1066560,D
1066560,D
1066560,D
1066561,D
1066561,D
1066561,D
1066566,C
1066566,C
1066566,C
1066566,C
1066566,C
1066566,C
1066566,C
1066566,C
1066566,C
1066569,D
1066569,D
1066569,D
1066569,D
1066569,D
1066591,C
1066591,C
1066591,C
1066591,C
1066592,D
1066592,D
1066595,D
1066595,D
1066595,D
1066595,D
1066596,C
1066596,C
1066596,C
1066598,D
1066598,D
1066632,D
1066632,D
1066632,D
1066651,D
1066651,D
1066651,D
1066651,D
1066651,D
1066651,D
1066651,D
1066694,D
1066694,D
1066695,C
1066695,C
1066695,C
1066696,D
1066696,D
1066698,C
1066698,C
1066698,C
1066698,C
1066741,D
1066741,D
1066741,D
1066748,D
1066748,D
1066748,D
1066748,D
1066748,D
1068935,C
1068935,C
1068936,C
1068936,C
1068936,C
1068936,C
1068936,C
1068937,D
1068937,D
1070018,C
1070171,D
1070171,D
1071418,D
1071418,D
1071418,D
1071418,D
1071960,C
1071960,C
1071960,C
1071961,C
1071961,C
1076410,C
1076410,C
1076434,D
1077858,D
1077858,D
1077931,D
1077931,D
1078018,D
1078031,D
1078160,C
1082439,C
1082751,D
1085453,D
1085470,B
1085554,D
1085554,D
1086347,C
1086347,C
1086347,C
1086347,C
1086349,A
1086350,D
1086350,D
1086350,D
1086350,D
1086352,D
1086352,D
1086352,D
1086353,C
1086353,C
1086354,D
1086354,D
1086354,D
1086354,D
1086355,C
1086355,C
1086355,C
1086355,C
1086355,C
1086361,D
1086361,D
1086361,D
1086361,D
1086361,D
1086381,C
1086381,C
1086381,C
1086381,C
1086381,C
1086505,D
1086505,D
1086569,C
1086569,C
1087456,A
1088069,D
1088069,D
1088069,D
1088069,D
1088069,D
1088069,D
1089153,C
1089153,C
1089153,C
1089153,C
1089153,C
1089221,C
1089221,C
1089249,C
1089249,C
1089475,C
1089486,D
1089486,D
1089486,D
1089486,D
1089486,D
1089486,D
1090033,C
1090194,C
1090194,C
1090628,D
1090628,D
1094938,D
1094938,D
1094938,D
1094938,D
1094938,D
1094938,D
1095254,C
1095254,C
1095254,C
1095257,C
1095257,C
1095258,D
1095258,D
1095259,C
1095259,C
1096479,C
1096945,D
1096945,D
1096945,D
1096945,D
1096961,C
1096961,C
1096961,C
1096961,C
1096961,C
1096965,D
1097016,C
1097016,C
1097016,C
1097016,C
1097016,C
1097016,C
1097016,C
1097020,D
1097020,D
1097020,D
1097020,D
1097881,C
1099773,D
1099773,D
1099773,D
1099773,D
1099773,D
1099773,D
1099773,D
1099774,D
1099774,D
1099774,D
1099774,D
1099774,D
1099774,D
1100200,C
1101587,C
1101587,C
1101594,D
1102024,D
1102024,D
1103256,C
1103268,C
1103268,C
1103268,C
1103268,C
1103268,C
1103268,C
1103268,C
1103268,C
1103269,A
1103269,A
1103270,D
1103270,D
1103378,D
1103378,D
1103378,D
1103378,D
1103378,D
1103379,D
1103379,D
1103379,D
1103379,D
1103379,D
1103379,D
1103379,D
1103386,D
1103386,D
1103468,D
1103468,D
1103468,D
1103468,D
1103468,D
1103468,D
1103552,C
1103552,C
1103552,C
1103554,C
1103554,C
1103554,C
1103554,C
1103554,C
1103556,D
1103556,D
1103560,C
1103568,C
1103571,C
1103571,C
1103702,C
1104125,C
1104529,C
1104606,D
1104606,D
1105053,C
1105053,C
1105093,C
1108820,C
1108820,C
1108820,C
1108820,C
1108820,C
1108820,C
1108820,C
1108820,C
1108820,C
1108822,C
1108822,C
1108832,C
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109242,D
1109600,D
1109600,D
1109600,D
1109600,D
1109600,D
1109600,D
1109618,D
1109618,D
1109618,D
1109618,D
1109618,D
1109618,D
1109652,C
1109652,C
1110510,D
1110577,C
1110582,D
1110587,C
1110590,D
1111685,A
1112042,C
1112046,C
1112046,C
1112046,C
1112046,C
1112046,C
1112046,C
1112046,C
1112156,D
1112156,D
1112156,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112746,D
1112748,D
1112751,D
1112751,D
1113123,C
1113123,C
1113123,C
1113123,C
1113123,C
1113675,C
1113675,C
1113906,D
1113912,D
1113912,D
1113913,A
1114136,D
1114138,D
1114171,C
1116639,D
1118142,D
1118142,D
1118144,D
1118144,D
1120678,D
1120679,C
1120684,C
1120711,A
1120716,C
1120716,C
1120717,C
1120727,D
1120736,C
1120737,D
1120768,D
1120768,D
1121197,C
1121209,C
1121209,C
1121209,C
1121209,C
1121209,C
1121209,C
1121365,D
1121848,C
1123108,C
1123108,C
1123108,C
1123108,C
1123116,C
1123116,C
1123116,C
1123118,C
1123118,C
1123118,C
1123118,C
1123118,C
1123118,C
1128462,D
1128462,D
1128462,D
1128462,D
1128462,D
1128462,D
1128462,D
1128462,D
1128462,D
1128462,D
1134932,D
1134932,D
1135132,D
1135132,D
1135132,D
1135132,D
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135135,C
1135136,D
1135136,D
1135136,D
1135136,D
1135136,D
1135136,D
1135136,D
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135138,C
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135141,D
1135142,C
1135142,C
1135142,C
1135142,C
1135142,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1135256,C
1136166,D
1136179,C
1136179,C
1136179,C
1136202,C
1136241,C
1136243,D
1136243,D
1136260,C
1136260,C
1136260,C
1136260,C
1136260,C
1136260,C
1136260,C
1136260,C
1136260,C
1136285,D
1136285,D
1138942,C
1139505,C
1139573,C
1139574,C
1139581,C
1139581,C
1139581,C
1139833,C
1145943,C
1145943,C
1145943,C
1146617,C
1146617,C
1146617,C
1146621,C
1146621,C
1146622,C
1146622,C
1146622,C
1146622,C
1146622,C
1146622,C
1146801,D
1146801,D
1146802,C
1146802,C
1146802,C
1146811,C
1146811,C
1146829,C
1146829,C
1146856,D
1151494,D
1151494,D
1151494,D
1151525,C
1151525,C
1151525,C
1151527,D
1151527,D
1153038,C
1153038,C
1153038,C
1153044,D
1153045,D
1153045,D
1153045,D
1153779,D
1153800,C
1153800,C
1153800,C
1153942,C
1153942,C
1153952,D
1153952,D
1153983,D
1154739,D
1154739,D
1155406,D
1155406,D
1155406,D
1155407,D
1155407,D
1155408,C
1155408,C
1155939,C
1155939,C
1158254,C
1158254,C
1158254,C
1158254,C
1158254,C
1158254,C
1158254,C
1158266,C
1158266,C
1158266,C
1158266,C
1158266,C
1158359,C
1158522,D
1158522,D
1158586,C
1159163,D
1159163,D
1159163,D
1159163,D
1159531,D
1159531,D
1159531,D
1159541,D
1159541,D
1159553,C
1159553,C
1159965,C
1159965,C
1164230,D
1164230,D
1164230,D
1164230,D
1164230,D
1164230,D
1164231,C
1164231,C
1164231,C
1164234,C
1164234,C
1164234,C
1164234,C
1164234,C
1164234,C
1164258,B
1164258,B
1164264,C
1164264,C
1164268,C
1164268,C
1164271,C
1164271,C
1164275,C
1164275,C
1164275,C
1164275,C
1164275,C
1164279,C
1164279,C
1164279,C
1164353,C
1164353,C
1164356,D
1164356,D
1164356,D
1164356,D
1164356,D
1164356,D
1165127,D
1165127,D
1165127,D
1165495,A
1165495,A
1165495,A
1165495,A
1169053,D
1169055,D
1171870,C
1171870,C
1171870,C
1171870,C
1172236,D
1172236,D
1172236,D
1172555,C
1172557,C
1172839,C
1174777,C
1174777,C
1175093,B
1175093,B
1175093,B
1175093,B
1175093,B
1175095,C
1175095,C
1175095,C
1175097,C
1175097,C
1175097,C
1175101,C
1175101,C
1175101,C
1175102,D
1175102,D
1175103,D
1175103,D
1175103,D
1175103,D
1175103,D
1175103,D
1175103,D
1177861,C
1177861,C
1177861,C
1177861,C
1177861,C
1177861,C
1177863,D
1177863,D
1177863,D
1177863,D
1177875,C
1177875,C
1177875,C
1177875,C
1177875,C
1177875,C
1177875,C
1177875,C
1177885,A
1178543,C
1183457,C
1183457,C
1183457,C
1183460,D
1183460,D
1183551,D
1183551,D
1184003,D
1184003,D
1184333,D
1184359,C
1184380,C
1184433,C
1186233,C
1186233,C
1186233,C
1186233,C
1186233,C
1186233,C
1186233,C
1186233,C
1186233,C
1186234,C
1186234,C
1186234,C
1186241,D
1186241,D
1186241,D
1186243,D
1186243,D
1186243,D
1186243,D
1186245,D
1186245,D
1186245,D
1186251,D
1186251,D
1186254,D
1186254,D
1186254,D
1186254,D
1186254,D
1186254,D
1186254,D
1186318,C
1186318,C
1186318,C
1186319,C
1186771,A
1187387,C
1187387,C
1188113,C
1188113,C
1188114,C
1188114,C
1188219,C
1188219,C
1188219,C
1188219,C
1188219,C
1188219,C
1188219,C
1188220,D
1188220,D
1188220,D
1188220,D
1188221,C
1188221,C
1188222,D
1188222,D
1188225,C
1188225,C
1188225,C
1188225,C
1188287,D
1188287,D
1188287,D
1188287,D
1188287,D
1188503,C
1188503,C
1188503,C
1188504,D
1188504,D
1188504,D
1188504,D
1188504,D
1188504,D
1188504,D
1188504,D
1192191,C
1192191,C
1192191,C
1192191,C
1192384,D
1192384,D
1192384,D
1192536,D
1193453,C
1193453,C
1193453,C
1193453,C
1193453,C
1193453,C
1193453,C
1193453,C
1193453,C
1194087,D
1194087,D
1194122,C
1194122,C
1194134,C
1194134,C
1195666,D
1195666,D
1195666,D
1195666,D
1195667,C
1195667,C
1195673,D
1195673,D
1195673,D
1195673,D
1195673,D
1195673,D
1195673,D
1195673,D
1195673,D
1195677,D
1195677,D
1195677,D
1195677,D
1195677,D
1195677,D
1196464,D
1196464,D
1197008,D
1197008,D
1197248,C
1197249,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197250,C
1197584,A
1197714,C
1197746,D
1197746,D
1197746,D
1197746,D
1197746,D
1197746,D
1197747,D
1197747,D
1197747,D
1197747,D
1197747,D
1197747,D
1202777,D
1202777,D
1203546,C
1203546,C
1203618,C
1203618,C
1204507,D
1204507,D
1206369,C
1206369,C
1207138,D
1207138,D
1207138,D
1207869,D
1207869,D
1208659,D
1208663,D
1208663,D
1209909,D
1209909,D
1209918,D
1209918,D
1209972,D
1209972,D
1209973,D
1209973,D
1209973,D
1209973,D
1209973,D
1211677,D
1211678,C
1213007,D
1213047,D
1213047,D
1213047,D
1213048,C
1213048,C
1213051,D
1213051,D
1213051,D
1213053,D
1213053,D
1213053,D
1214337,C
1214337,C
1214337,C
1214400,D
1214400,D
1214400,D
1214404,D
1214404,D
1214404,D
1214404,D
1214404,D
1214404,D
1214404,D
1214404,D
1214404,D
1214406,D
1214406,D
1214406,D
1214406,D
1214406,D
1214406,D
1214407,C
1214407,C
1214408,C
1214408,C
1214408,C
1214408,C
1214409,C
1214409,C
1214409,C
1214409,C
1214409,C
1214411,D
1214411,D
1214411,D
1214414,D
1214414,D
1214414,D
1214414,D
1215086,C
1215094,C
1215094,C
1215094,C
1216539,D
1216647,D
1216720,D
1216720,D
1216938,C
1220796,D
1220796,D
1220796,D
1220796,D
1220796,D
1220796,D
1220962,D
1220962,D
1220962,D
1221219,D
1221219,D
1221219,D
1221219,D
1222718,C
1222718,C
1222718,C
1222718,C
1222718,C
1222920,C
1222920,C
1222921,D
1222921,D
1222921,D
1222921,D
1222922,C
1222922,C
1222922,C
1222922,C
1222922,C
1223060,D
1223060,D
1223060,D
1223060,D
1223060,D
1223060,D
1223070,D
1223070,D
1223070,D
1223070,D
1223070,D
1223070,D
1223832,D
1223832,D
1223832,D
1223832,D
1223858,D
1223858,D
1223858,D
1223858,D
1223858,D
1223858,D
1223869,D
1223869,D
1223869,D
1223869,D
1223869,D
1223869,D
1223869,D
1223903,C
1223903,C
1223921,C
1223921,C
1223921,C
1223921,C
1223938,C
1223938,C
1223938,C
1224001,C
1224001,C
1224001,C
1224001,C
1224001,C
1224001,C
1224001,C
1224404,C
1224404,C
1224404,C
1224404,C
1224404,C
1224404,C
1224412,C
1224412,C
1224412,C
1224412,C
1224412,C
1224412,C
1224412,C
1224412,C
1224418,D
1224418,D
1224418,D
1224418,D
1224418,D
1224423,C
1224423,C
1225428,C
1225429,D
1225429,D
1225429,D
1225440,D
1225538,C
1225538,C
1225538,C
1225539,A
1225544,C
1225556,D
1225557,D
1225557,D
1225557,D
1225615,D
1225615,D
1225615,D
1225615,D
1225615,D
1225615,D
1225615,D
1225615,D
1225615,D
1225718,D
1225718,D
1225718,D
1225718,D
1225910,D
1225911,C
1225926,D
1225926,D
1225926,D
1225926,D
1225926,D
1225980,C
1225987,C
1225987,C
1226030,D
1226036,C
1226037,D
1226037,D
1226037,D
1226046,C
1226046,C
1226046,C
1226046,C
1226046,C
1226073,D
1226073,D
1226095,D
1226095,D
1226229,C
1226229,C
1226229,C
1226229,C
1226229,C
1226229,C
1226229,C
1226229,C
1226269,C
1226269,C
1226270,C
1226270,C
1226560,C
1226560,C
1226561,C
1227067,B
1227204,C
1228734,C
1228734,C
1228734,C
1228798,C
1228798,C
1228798,C
1228816,D
1228816,D
1228816,D
1229150,C
1229150,C
1229150,C
1229164,C
1229164,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229170,C
1229187,C
1229187,C
1229187,C
1229187,C
1229187,C
1229210,C
1229259,D
1229343,D
1229343,D
1229343,D
1229343,D
1229857,D
1229857,D
1229870,D
1229870,D
1229870,D
1229870,D
1229894,D
1229894,D
1229896,D
1229896,D
1231318,C
1231318,C
1231320,D
1231321,D
1231321,D
1231321,D
1231411,C
1231411,C
1231411,C
1231411,C
1231411,C
1231411,C
1231448,A
1231448,A
1231555,C
1231555,C
1232156,C
1232156,C
1232179,C
1234032,C
1235656,C
1235656,C
1235656,C
1235717,C
1235717,C
1235719,D
1235719,D
1235719,D
1235734,D
1235734,D
1235734,D
1235734,D
1235734,D
1235735,D
1235735,D
1235735,D
1235740,D
1235740,D
1235934,D
1236020,C
1238673,C
1238673,C
1239430,C
1240556,C
1240556,C
1240596,C
1240596,C
1240612,D
1240612,D
1240643,D
1240643,D
1240643,D
1240643,D
1240643,D
1240643,D
1240643,D
1240643,D
1240643,D
1240643,D
1240732,D
1240732,D
1240732,D
1241149,C
1241149,C
1241269,C
1241291,D
1241291,D
1241315,C
1241315,C
1241343,D
1241343,D
1241343,D
1241343,D
1241343,D
1241343,D
1241748,D
1241750,C
1241764,D
1241771,C
1241777,D
1241777,D
1241777,D
1241784,D
1241784,D
1241803,C
1241803,C
1244765,D
1244765,D
1244765,D
1244765,D
1244765,D
1244806,C
1244806,C
1244839,C
1244839,C
1244839,C
1244839,C
1244839,C
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244886,D
1244890,D
1244890,D
1244895,D
1244895,D
1244895,D
1244897,D
1244897,D
1244897,D
1244897,D
1244897,D
1244897,D
1245071,D
1245082,C
1245082,C
1245082,C
1245082,C
1245083,D
1245083,D
1245121,D
1245121,D
1245126,C
1245126,C
1245126,C
1245126,C
1245128,C
1245128,C
1245129,D
1245129,D
1245327,C
1245348,D
1245348,D
1245348,D
1245348,D
1245348,D
1249428,D
1249428,D
1249428,D
1249428,D
1249428,D
1249442,D
1249442,D
1249442,D
1249442,D
1249442,D
1249484,C
1249484,C
1249498,C
1249498,C
1249498,C
1249498,C
1249598,C
1249602,D
1249602,D
1249602,D
1249604,C
1249604,C
1249608,C
1249608,C
1249608,C
1249608,C
1249632,C
1249632,C
1249638,D
1249638,D
1249638,D
1250317,C
1250317,C
1250317,C
1250397,D
1250397,D
1250397,D
1250397,D
1250397,D
1250397,D
1250411,D
1250411,D
1250411,D
1250411,D
1250411,D
1250422,C
1250422,C
1250422,C
1250422,C
1250422,C
1250445,C
1250445,C
1250788,D
1250788,D
1250862,D
1250862,D
1250870,C
1250870,C
1250870,C
1250871,D
1250871,D
1251157,D
1252270,C
1252270,C
1252273,C
1252274,C
1252286,B
1256830,D
1256830,D
1256843,C
1256843,C
1256843,C
1256843,C
1256843,C
1256875,C
1256875,C
1256875,C
1256875,C
1256875,C
1256875,C
1256875,C
1256875,C
1256884,C
1256884,C
1256884,C
1256884,C
1256884,C
1256884,C
1261513,D
1261513,D
1261513,D
1261513,D
1261513,D
1261513,D
1261513,D
1261513,D
1261637,D
1261891,A
1261900,D
1261900,D
1262485,C
1262485,C
1262485,C
1262485,C
1262485,C
1262486,C
1262486,C
1262486,C
1262488,C
1262488,C
1262488,C
1262488,C
1262488,C
1262488,C
1262488,C
1262488,C
1262488,C
1262488,C
1262813,C
1262813,C
1262813,C
1262813,C
1262813,C
1262815,D
1262815,D
1263055,D
1263055,D
1263055,D
1263056,C
1263056,C
1263056,C
1263056,C
1263056,C
1263992,C
1263992,C
1263992,C
1263992,C
1263992,C
1263992,C
1263992,C
1263992,C
1263992,C
1267672,C
1267672,C
1270899,C
1271668,D
1271668,D
1271668,D
1271668,D
1271687,D
1271852,D
1271852,D
1271852,D
1271874,C
1271956,D
1272012,D
1272012,D
1272012,D
1272016,C
1272016,C
1272023,D
1272023,D
1272026,D
1272026,D
1272026,D
1272026,D
1272040,D
1272040,D
1272069,D
1272247,C
1272247,C
1272250,D
1272250,D
1272250,D
1272253,D
1272253,D
1272253,D
1272257,C
1272257,C
1272257,C
1272258,D
1272265,D
1272265,D
1272265,D
1272265,D
1272265,D
1272265,D
1272265,D
1272265,D
1272296,D
1272296,D
1272298,C
1275641,C
1275641,C
1275785,D
1276497,D
1276497,D
1277126,C
1277126,C
1277126,C
1277127,D
1277139,C
1277139,C
1277803,D
1277803,D
1277855,D
1277855,D
1277855,D
1277878,D
1277878,D
1277892,D
1277892,D
1277907,C
1277907,C
1278587,D
1278587,D
1287709,C
1287709,C
1287709,C
1287716,D
1287716,D
1287716,D
1289752,D
1289752,D
1289792,C
1289792,C
1289792,C
1289792,C
1289792,C
1289792,C
1289792,C
1289792,C
1289793,C
1289793,C
1289793,C
1291823,C
1291823,C
1291834,D
1291834,D
1291834,D
1291834,D
1291837,C
1291837,C
1291837,C
1291837,C
1291863,D
1291863,D
1291863,D
1291967,C
1291967,C
1291967,C
1291967,C
1291967,C
1291967,C
1291971,C
1291971,C
1291973,C
1291973,C
1291975,C
1291975,C
1291975,C
1291975,C
1292458,D
1292458,D
1292458,D
1292460,C
1292460,C
1292460,C
1292461,C
1292461,C
1292461,C
1292461,C
1292461,C
1292461,C
1292461,C
1292461,C
1292461,C
1292463,D
1292463,D
1292463,D
1292464,D
1292464,D
1292465,C
1292465,C
1292468,D
1292468,D
1292468,D
1292468,D
1292468,D
1292476,C
1292476,C
1292478,D
1292478,D
1292532,C
1292532,C
1294147,C
1294147,C
1295401,D
1295401,D
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295402,C
1295413,C
1295414,D
1295414,D
1301999,D
1301999,D
1302366,C
1302366,C
1302408,D
1302408,D
1302408,D
1308390,D
1308390,D
1308390,D
1308634,C
1308634,C
1309698,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310348,D
1310357,D
1310357,D
1310357,D
1311502,D
1311502,D
1311502,D
1313187,D
1313187,D
1313187,D
1313188,D
1313188,D
1313454,D
1313454,D
1313454,D
1313454,D
1313454,D
1313454,D
1313461,C
1313530,A
1313534,D
1313534,D
1313534,D
1313538,D
1313538,D
1314104,C
1314104,C
1314104,C
1314104,C
1314255,D
1314255,D
1314255,D
1314255,D
1314255,D
1314255,D
1314255,D
1314255,D
1314261,C
1314261,C
1314261,C
1314261,C
1314298,C
1314298,C
1314993,D
1314997,C
1318411,C
1318411,C
1318411,C
1318411,C
1318411,C
1318977,D
1318977,D
1319821,D
1319821,D
1319821,D
1320075,C
1320075,C
1320152,C
1320152,C
1320152,C
1324283,D
1324283,D
1324283,D
1324284,D
1324284,D
1324284,D
1324311,D
1325379,D
1325379,D
1325380,D
1325380,D
1325380,D
1325380,D
1325458,D
1325458,D
1327163,D
1327163,D
1327163,D
1327163,D
1327163,D
1327386,C
1327386,C
1327881,D
1327881,D
1327881,D
1327881,D
1327881,D
1327881,D
1327881,D
1327881,D
1327976,C
1328547,C
1328547,C
1328548,D
1328552,C
1328552,C
1328779,D
1328779,D
1328779,D
1329902,C
1329902,C
1329902,C
1329902,C
1329902,C
1329902,C
1329902,C
1329902,C
1329902,C
1329902,C
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1331505,D
1332150,C
1332408,C
1332446,C
